ipa-fmw,ipa-fmw,astrofrog,nouiz,jakevdp,kennethreitz,keflavich,jgmize,dirk-thomas,stdweird,JensTimmerman,ninfaj,pelson,tfoote,Natim,Tschanzt
ejholmes,ejholmes,ivanoats,tagomoris,badboy,mbklein,kyanny,orta,igrigorik,maurogeorge,jordansissel,ryandub,markrickert,clayallsopp,adelevie,jpmckinney
abenari,abenari,alindeman,fnichol,docwhat,JuanitoFatas,afeld,ohadlevy,zenspider,justincampbell,jcoyne,iHiD,hunner,retr0h,vinayvinay,mislav
ametaireau,ametaireau,iElectric,mauritsvanrees,acatton,gthb,pypingou,kanzure,fcurella,yakky,alimony,esoergel,bebef1987,AndreiH,keul,mgaitan
ipeychev,ipeychev,marcellustavares,JorgeFerrer,laszlocsontos,marclundgren,matethurzo,ealonso,robertoDiaz,shuyangzhou,topolik,rotty3000,samuelkong,csierra,moltam89,epgarcia
maximeprades,maximeprades,GianlucaGuarini,MauriceButler,vesln,cbotsikas,bendiy,lynnaloo,nlf,janantala,abrkn,appleboy,esteinborn,FokkeZB,KoryNunn,calvinfo
matthewp,matthewp,alexmingoia,mbostock,jeffharrell,DamonOehlman,Swatinem,jzaefferer,rpflorence,Dignifiedquire,alsotang,samccone,patrickarlt,airportyh,1602,arv
ipa-fxm,cgohlke,ipa-fxm,matthew-brett,tseaver,ipa-nhg,gregcaporaso,toastdriven,niwibe,wjwwood,sander1,pmclanahan,esc,elioschmutz,wolever,stephendonner
caitp,caitp,meteormatt,guille,mzgol,ajoslin,SBoudrias,thlorenz,k88hudson,pdehaan,bajtos,robertkowalski,tschaub,mgcrea,calvinmetcalf,Pomax
kyanny,kyanny,badboy,tagomoris,orta,mbklein,ivanoats,ejholmes,igrigorik,clayallsopp,repeatedly,r7kamura,darrencauthon,sneal,timoschilling,cbeer
betweenbrain,betweenbrain,jmalloc,cebe,ronanguilloux,Eric-Brison,real34,whatthejeff,brendo,mbeall,wimvds,baldurrensch,juriansluiman,Vinai,GaryJones,AndreasHeiberg
KoryNunn,KoryNunn,euforic,janantala,serby,amasad,calvinfo,vesln,cbotsikas,jordanilchev,tmeasday,nlf,bebraw,silverbucket,raix,MauriceButler
f2prateek,f2prateek,danbev,nuest,danielpassos,asfgit,edewit,rafabene,sgilda,smiklosovic,kpiwko,trangvh,secondsun,bryanhiggins,VineetReynolds,lholmquist
chrishunt,chrishunt,printercu,aredridel,PragTob,benbalter,cjohansen,odi-robot,gsamokovarov,Aaron1011,brixen,ixti,joshk,elia,jdan,philandstuff
sue445,sue445,fgrehm,hectcastro,jcoglan,peterberkenbosch,solnic,titanous,futhr,soulcutter,ghoneycutt,mbj,paulczar,ehelms,drnic,jhoblitt
mibamur,mibamur,jrf0110,arian,HeroicEric,Daniel-Hug,jfirebaugh,robwierzbowski,chris-rock,deepak1556,nubs,deadprogram,lipis,OliverJAsh,roc,Swaagie
mbautin,mbautin,JeanMertz,anjackson,jdeolive,sue445,futhr,jhoblitt,gregturn,solnic,bodepd,mbj,wilreichert,ghoneycutt,soulcutter,peterberkenbosch
jsuchome,jsuchome,deiga,parkr,rackerjoe,cloudedge,rajinir,claco,meatballhat,dpaterson,arkadykanevsky,retr0h,cdearborn,ranjib,afeld,lzap
scribu,scribu,hkdobrev,nubs,jprice,phalcon,koenpunt,Daniel-Hug,RWOverdijk,mibamur,barryvdh,arian,benbalter,robwierzbowski,lfryc,RobinvdVleuten
bobthecow,bobthecow,davidcelis,heathd,jasonkarns,BanzaiMan,mpapis,dblock,Shotclog,tamird,steventux,sheerun,markijbema,njam,frodsan,ScotterC
jlongster,jlongster,sapegin,Bryukh,dracos,darobin,yhahn,ben-ng,jsilvestre,quarterto,vanetix,aheckmann,skeggse,LaurentGoderre,aldafu,simong
adrienbrault,adrienbrault,shieldo,stloyd,schmittjoh,dantleech,beberlei,uwej711,tristanlins,nicolas-bastien,romainneutron,Seldaek,WouterJ,drak,EmmanuelVella,MorganDawe
ttthanh,ttthanh,VineetReynolds,mprins,aslakknutsen,jharting,jamezp,lfryc,trangvh,lol768,stuartwdouglas,normanmaurer,cowtowncoder,jancborchardt,pulse00,danielpassos
FokkeZB,FokkeZB,appleboy,esteinborn,bendiy,gobengo,prashtx,GianlucaGuarini,maximeprades,MauriceButler,vesln,lynnaloo,hampelm,calvinfo,nlf,cbotsikas
roderik,roderik,shrikeh,RobinvdVleuten,rjocoleman,CloCkWeRX,hkdobrev,jpmckinney,eric,jdurand,clayallsopp,zspencer,rafecolton,orta,jprice,MosesMendoza
toranb,toranb,coderhaoxin,alexgorbatchev,frankrousseau,daffl,Dignifiedquire,jamielinux,Swaagie,tadatuta,phated,gkorland,alsotang,gaye,gjohnson,spicyj
rfk,rfk,kizu,tofumatt,myint,mjumbewu,warner,aheckmann,mcepl,stdavis,vangheem,Bryukh,garbados,roc,leplatrem,rgrp
bryanhiggins,bryanhiggins,jamielinux,tadatuta,raymondfeng,phated,Dignifiedquire,bengourley,1602,arv,rubenv,airportyh,DamonOehlman,gkorland,alsotang,rpflorence
jmalloc,jmalloc,betweenbrain,whatthejeff,cebe,crynobone,baldurrensch,ronanguilloux,AD7six,lorenzo,ADmad,AndreasHeiberg,psi-4ward,wimvds,Vinai,stojg
ajstanley,ajstanley,umpirsky,bakura10,staabm,mickaelandrieu,dominikzogg,taylorotwell,henrikbjorn,romainneutron,thewilkybarkid,hason,guilhermeblanco,willdurand,ruebot,chillu
anatol,anatol,mlafeldt,mezis,dieterdemeyer,douglaswth,drnic,titanous,pitr-ch,eiel,peterberkenbosch,ghoneycutt,soulcutter,tlvince,PikachuEXE,carlossg
flyerhzm,flyerhzm,timoschilling,jcasimir,darrencauthon,r7kamura,jmazzi,srt32,jdurand,rafecolton,blkperl,bkkrw,cam156,torandu,iloveitaly,igalic
eddiemonge,eddiemonge,stephenmathieson,dominictarr,TooTallNate,isaacs,maxogden,ianstormtaylor,andreypopp,yields,mmalecki,ericf,tmcw,timoxley,stephenplusplus,rvagg
dahlia,dahlia,bosim,avoinea,kiorky,pysailor,jihoonl,thet,codeinthehole,mahmoudimus,pwaller,shopgirl284,dhellmann,mmerickel,JustinSGray,gotcha
mezis,mezis,mlafeldt,anatol,douglaswth,dieterdemeyer,pitr-ch,drnic,titanous,eiel,ghoneycutt,soulcutter,peterberkenbosch,carlossg,fgrehm,PikachuEXE
jockri,jockri,aequasi,Klap-in,michitux,kurund,mattheu,eileenmcnaughton,Jako,joehoyle,pippinsplugins,dmi3yy,unclecheese,GaryJones,brendo,takeit
Stuk,Stuk,benjamn,petehunt,ProLoser,hueniverse,oncletom,vojtajina,JacksonTian,alicoding,jdalton,jgable,mikeal,azakus,yorkie,hughsk
banyan,banyan,tmatilai,huoxito,sax,apenney,iainbeeston,sodabrew,tas50,jdutil,petems,bkeepers,tenderlove,zimbatm,skottler,schneems
chadlung,chadlung,mahmoudimus,reaperhulk,mekarpeles,nemesisdesign,Ivoz,matthewfl,SimonSapin,dahlia,dhellmann,avoinea,bosim,kiorky,Neamar,jihoonl
oncletom,oncletom,JacksonTian,vojtajina,hughsk,jgable,kevva,just-boris,gr2m,hueniverse,feross,benjamn,alicoding,Stuk,ProLoser,azakus
pat,pat,gabebw,bflad,ke4,dlackty,JustinAiken,jnunemaker,abotalov,kerrizor,wvanbergen,minad,leereilly,codekitchen,llh1,maurogeorge
manuq,manuq,mjhea0,jirwin,marcoscaceres,crccheck,nonZero,justinabrahms,rexxars,LeaVerou,lbjay,migurski,sethvincent,edsu,thoop,abztrakt
james2doyle,james2doyle,aaronjorbin,prashtx,a9un9hari,appleboy,FokkeZB,rexxars,esteinborn,gobengo,hampelm,bendiy,KingYes,ryanramage,GianlucaGuarini,calvinfo
1602,arv,1602,bengourley,raymondfeng,alsotang,airportyh,rpflorence,DamonOehlman,phated,Dignifiedquire,mbostock,tadatuta,jamielinux,matthewp,alexmingoia
joscha,joscha,zaach,arunoda,Contra,unwiredben,mcollina,caridy,rschmukler,anthonyshort,papandreou,cadecairos,kissygallery,latentflip,jcrugzz,alanshaw
DrkMatr1984,DrkMatr1984,andylyall,Lucariatias,tterrag1098,codjo,SAC-CS,fredericBregier,nicolas-f,pconrad,pylerSM,stuntguy3000,marcioendo,psgs,dscho,AbrarSyed
Swaagie,Swaagie,alexgorbatchev,deepak1556,OliverJAsh,coderhaoxin,Bartvds,Daniel-Hug,rubenv,toranb,svnlto,frankrousseau,jiyinyiyong,lipis,mikesherov,JohnMcLear
makasim,makasim,norzechowicz,stephpy,sebastianbergmann,TomHAnderson,tractorcow,ahilles107,halkyon,dokuwiki-translate,sminnee,K-Phoen,cableman,aik099,pjedrzejewski,ezzatron
cam156,cam156,blkperl,MosesMendoza,iloveitaly,lslezak,bkkrw,srt32,robertchoi8099,jreidinger,jmazzi,branan,blackjid,komidore64,jcasimir,jamtur01
tmeasday,tmeasday,raix,jordanilchev,amasad,neoziro,sokra,particlebanana,RReverser,silverbucket,euforic,serby,KenanY,KoryNunn,iceniumsamples,matthew-andrews
afeld,afeld,zenspider,abenari,ohadlevy,justincampbell,vinayvinay,iHiD,JuanitoFatas,alindeman,lzap,fnichol,meatballhat,docwhat,rajinir,hunner
nubs,nubs,Daniel-Hug,deepak1556,arian,jherdman,robwierzbowski,jfirebaugh,phalcon,Bartvds,mibamur,koenpunt,chris-rock,jrf0110,Swaagie,OliverJAsh
pboling,pboling,edgarSilva,JangoSteve,daguar,cjcolvar,mbklein,zspencer,markrickert,clayallsopp,deadprogram,badboy,kyanny,ejholmes,ivanoats,annashipman
LeaVerou,LeaVerou,gobengo,bendiy,esteinborn,thoop,maximeprades,searls,GianlucaGuarini,FokkeZB,juanluisrp,appleboy,marcoscaceres,abrkn,MauriceButler,lynnaloo
kmike,kmike,snopoke,willkg,dannyroberts,robhudson,czue,davisagli,kevinburke,peterbe,biyeun,acdha,whit537,arokem,ninfaj,treyhunner
peterberkenbosch,peterberkenbosch,soulcutter,ghoneycutt,fgrehm,solnic,titanous,hectcastro,douglaswth,dieterdemeyer,sue445,mlafeldt,drnic,futhr,mezis,anatol
umpirsky,umpirsky,ajstanley,bakura10,mickaelandrieu,jmikola,dominikzogg,taylorotwell,ruebot,vicb,staabm,rande,thewilkybarkid,chillu,weierophinney,jubianchi
aways,aways,VlikeBanana,Jaiglissechef-i9100,Vexatos,jglick,abstractj,matzew,MightyBear007,dgolovin,darranl,MBQ-,ctomc,maxandersen,ndeloof,stuartwdouglas
keflavich,keflavich,pelson,astrofrog,ipa-fmw,jakevdp,mrocklin,ralphbean,nouiz,dstufft,kennethreitz,czue,dannyroberts,jgmize,dirk-thomas,ninfaj
kurund,kurund,aequasi,Jako,michitux,takeit,eileenmcnaughton,saltybeagle,Klap-in,mattheu,jockri,joehoyle,cfoellmann,dmi3yy,brendo,unclecheese
jonschlinkert,jonschlinkert,thanpolas,philfreo,joeybaker,clkao,jbuck,caitp,calvinmetcalf,bajtos,mgcrea,robertkowalski,paulirish,kpdecker,necolas,mzgol
jamielinux,jamielinux,tadatuta,phated,raymondfeng,Dignifiedquire,bengourley,airportyh,arv,1602,gkorland,alsotang,daffl,DamonOehlman,rubenv,rpflorence
norzechowicz,norzechowicz,makasim,stephpy,sebastianbergmann,TomHAnderson,tractorcow,halkyon,dokuwiki-translate,sminnee,K-Phoen,ahilles107,ezzatron,aik099,pjedrzejewski,cableman
crynobone,crynobone,jmalloc,mvriel,cebe,Anahkiasen,whatthejeff,pmjones,baldurrensch,betweenbrain,AD7six,wimvds,stojg,psi-4ward,ronanguilloux,blaugueux
ctrueden,ctrueden,jdillon,nacx,andreaturli,stevenschlansker,olivergierke,andrewgaul,rwinch,cstamas,oleg-nenashev,mcculls,ikedam,normanmaurer,imod,MengZhang
Axam,Axam,meatballhat,dpaterson,lzap,rajinir,skottler,michaelklishin,frodsan,rkh,vinayvinay,dmathieu,patcon,iHiD,zenspider,parkr
tmcw,tmcw,yields,ericf,domenic,ianstormtaylor,isaacs,maxogden,TooTallNate,stephenmathieson,dominictarr,fengmk2,thomasboyt,Nami-Doc,eddiemonge,wyuenho
jeremyf,jeremyf,garysweaver,haus,sonots,myronmarston,sawanoboly,atomic-penguin,le0pard,adrienthebo,jlambert121,kares,splattael,stevenharman,mvidner,phoet
nicolejpaz,nicolejpaz,gkellogg,matthias-guenther,cldwalker,tansaku,mlandauer,adamjacobbecker,iandees,seejohnrun,nesquena,leereilly,twinge,wvanbergen,Asmod4n,bcoe
sethvincent,sethvincent,zeke,faceleg,hatchan,thoop,bahamas10,searls,abrkn,hampelm,masondesu,jirwin,LeaVerou,marcoscaceres,bendiy,esteinborn
shuyangzhou,shuyangzhou,robertoDiaz,topolik,ealonso,rotty3000,laszlocsontos,JorgeFerrer,csierra,marcellustavares,ipeychev,epgarcia,KocsisDaniel,lipusz,jhinkey,mhan810
lslezak,lslezak,MosesMendoza,jreidinger,iloveitaly,branan,blkperl,cam156,bodepd,jhoblitt,komidore64,srt32,robertchoi8099,blackjid,futhr,bkkrw
pamval,pamval,nicks,alediator,youxiachai,ansell,juanluisrp,adamantivm,johnjohndoe,rfellows,lynnaloo,thoop,marcoscaceres,jexp,edewit,PaulVI
ahilles107,ahilles107,cableman,tractorcow,aik099,schmunk42,stefk,makasim,sebastianbergmann,TomHAnderson,pjedrzejewski,norzechowicz,wilsonge,stephpy,wilr,Bladrak
m8ttyB,m8ttyB,lmacken,miracle2k,lukasgraf,Osmose,pydanny,sharoonthomas,selwin,elbaschid,keul,meshy,yakky,larsmans,do3cc,glogiotatidis
zspencer,zspencer,clayallsopp,JangoSteve,daguar,jpmckinney,pboling,markrickert,mbklein,rjocoleman,edgarSilva,badboy,kyanny,ivanoats,cjcolvar,orta
treyhunner,treyhunner,bobsilverberg,acdha,biyeun,yedi,robhudson,AndreiH,bebef1987,deiferni,whit537,rlr,brutasse,tdesvenain,snopoke,mgaitan
Lucariatias,Lucariatias,tterrag1098,andylyall,DrkMatr1984,SAC-CS,nicolas-f,codjo,fredericBregier,pylerSM,pconrad,stuntguy3000,marcioendo,dscho,AbrarSyed,psgs
andrewgross,andrewgross,paulczar,wilreichert,invsblduck,bodepd,cloudnull,dieterdemeyer,smith,fukayatsu,soulcutter,ghoneycutt,peterberkenbosch,mlafeldt,hectcastro,douglaswth
spiffyjr,spiffyjr,stojg,cedricziel,sheadawson,ruudk,danielbachhuber,AgelxNash,AndreasHeiberg,blaugueux,baldurrensch,Hywan,jeremeamia,Vinai,denis-sokolov,pmjones
patrickkettner,patrickkettner,kissygallery,scottgonzalez,remy,mafintosh,kriskowal,zaach,EvanHahn,unwiredben,sam-github,arunoda,mcollina,jcrugzz,ScottDowne,joscha
alexgorbatchev,alexgorbatchev,coderhaoxin,frankrousseau,toranb,lipis,Swaagie,Dignifiedquire,spicyj,rubenv,jamielinux,Swatinem,cristiandouce,mikesherov,DamonOehlman,matthewp
llh1,llh1,minad,dlackty,ke4,kobliha,bflad,igrigorik,soffes,gabebw,pat,repeatedly,tagomoris,abotalov,orta,maurogeorge
gvwilson,gvwilson,phalcon,robyoung,ahmadia,CodeBlock,nickstenning,tychoish,mattrobenolt,alexmuller,nijel,Turbo87,wking,jfromaniello,scopatz,rgbkrk
ipa-nhg,ipa-nhg,toastdriven,niwibe,ipa-fxm,cgohlke,matthew-brett,gregcaporaso,sander1,tseaver,esc,stephendonner,pmclanahan,reinout,wjwwood,elioschmutz
elioschmutz,elioschmutz,andymckay,pmclanahan,tdesvenain,esc,rlr,gregcaporaso,niwibe,sander1,stephendonner,ipa-nhg,wjwwood,reinout,toastdriven,tseaver
mvriel,mvriel,adrianmacneil,camspiers,wimvds,mbeall,crynobone,blaugueux,cebe,ronanguilloux,real34,Anahkiasen,GaryJones,stojg,Vinai,juriansluiman
richo,richo,jackfranklin,springmeyer,ugisozols,pikesley,jabley,wilmoore,SamSaffron,josh,krainboltgreene,benilovj,bcardarella,henrikhodne,westonplatter,jasonkarns
staabm,staabm,hason,guilhermeblanco,romainneutron,henrikbjorn,drak,EmmanuelVella,thewilkybarkid,mbabker,nicolas-bastien,beberlei,willdurand,uwej711,chillu,tristanlins
atomic-penguin,atomic-penguin,sawanoboly,sonots,haus,le0pard,garysweaver,jeremyf,jlambert121,myronmarston,mvidner,adrienthebo,kares,carlossg,phoet,splattael
do3cc,do3cc,pydanny,keul,lukasgraf,Osmose,glogiotatidis,m8ttyB,stefanw,pypingou,lmacken,miracle2k,JustinSGray,acatton,sharoonthomas,gthb
Ocramius,Ocramius,dbu,igorw,Seldaek,WouterJ,lsmith77,qadan,daniel-dgi,stof,jordandukart,lyrixx,fabpot,willtp87,schmittjoh,adam-vessey
dmathieu,dmathieu,michaelklishin,rkh,hsbt,patcon,bkeepers,banyan,frodsan,tmatilai,petems,Peeja,sax,maxlinc,skottler,prathamesh-sonpatki
bfontaine,bfontaine,splattael,stevenharman,myronmarston,raphink,jeremyf,haus,phoet,garysweaver,prometheanfire,gregmolnar,masarakki,zuazo,jlambert121,sonots
halfdan,halfdan,tomhughes,stewart,bencevans,faceleg,masondesu,hatchan,bahamas10,hampelm,chilijung,Trott,zeke,bebraw,abrkn,ryanramage
adrienthebo,adrienthebo,kares,eLobato,calebthompson,mvidner,alloy,gregmolnar,robertomiranda,garysweaver,jlambert121,sonots,jeremyf,sawanoboly,myronmarston,haus
mfairchild365,mfairchild365,jpdevries,gregorybesson,bezumkin,mhor,rmccue,paales,diglin,tonydspaniard,cweiske,koriym,verdet23,emanwebdev,wagnert,rjmackay
joshbetz,joshbetz,verdet23,jdalsem,bueltge,chirimoya,beck24,diglin,gsaunier,wp-plugins-user,gregorybesson,mfairchild365,rmccue,jpdevries,gegere,mhor
fcurella,fcurella,mauritsvanrees,kanzure,esc,andymckay,reinout,avelino,stephendonner,khink,ametaireau,elioschmutz,sander1,pmclanahan,tdesvenain,abubeck
willmot,willmot,emanwebdev,eileenmcnaughton,wagnert,koriym,cfoellmann,takeit,cweiske,mattheu,aequasi,saltybeagle,joehoyle,kurund,Klap-in,michitux
shane-tomlinson,shane-tomlinson,MatthewMueller,vladikoff,guybedford,btford,jrburke,ljharb,tomByrer,lightsofapollo,k88hudson,pdehaan,Pomax,davglass,thlorenz,tschaub
stuntguy3000,stuntguy3000,pylerSM,marcioendo,nicolas-f,AbrarSyed,dscho,SAC-CS,Lucariatias,tterrag1098,RyanTech,DrkMatr1984,andylyall,mcculls,jexp,MengZhang
hemanth,hemanth,mikermcneil,Rich-Harris,gaye,asutherland,JohnMcLear,gjohnson,svnlto,IgorMinar,daffl,gkorland,mikaelkaron,gustavohenke,hariadi,mikesherov
rgrp,rgrp,myint,ebidel,toranb,coderhaoxin,alexgorbatchev,lipis,aheckmann,mitar,roc,matthewwithanm,frankrousseau,alrra,spicyj,Swaagie
mcepl,mcepl,stdavis,kizu,tofumatt,rfk,jbrooksuk,roc,warner,aheckmann,garbados,lbjay,leplatrem,mjumbewu,lonnen,dracos
Sanne,Sanne,gunnarmorling,JakeWharton,bdvholmes,andrewgaul,fbricon,cowtowncoder,olivergierke,stevenschlansker,secondsun,buckett,stephenc,jmesnil,rwinch,imod
jamtur01,jamtur01,blackjid,komidore64,srt32,ehelms,mbj,iloveitaly,jcoglan,MosesMendoza,branan,cam156,jdan,lslezak,blkperl,jhoblitt
abubeck,abubeck,reinout,stephendonner,avelino,sander1,khink,esc,niwibe,toastdriven,ipa-nhg,mgedmin,fcurella,ipa-fxm,cgohlke,andymckay
Nami-Doc,Nami-Doc,thomasboyt,twokul,teddyzeenny,ianstormtaylor,maxogden,fivetanley,tmcw,mmalecki,machty,yields,isaacs,stephenmathieson,TooTallNate,ericf
splitbrain,splitbrain,wilr,rdohms,docteurklein,eymengunay,schmunk42,stefk,Bladrak,eko,cableman,aik099,wilsonge,denis-sokolov,ahilles107,Hywan
cloudedge,cloudedge,parkr,arkadykanevsky,cdearborn,fatbusinessman,dpaterson,JordanHatch,iHiD,vinayvinay,meatballhat,jsuchome,afeld,zenspider,zzak,jamiecobbett
vicb,vicb,jubianchi,ruebot,robocoder,dereuromark,BenoitLeveque,mnapoli,h4cc,ezzatron,dokuwiki-translate,rande,harikt,sminnee,weierophinney,K-Phoen
ezzatron,ezzatron,sminnee,K-Phoen,halkyon,dokuwiki-translate,garak,stephpy,TomHAnderson,mnapoli,sebastianbergmann,norzechowicz,BenoitLeveque,makasim,dereuromark,franzliedke
whatthejeff,whatthejeff,jmalloc,betweenbrain,cebe,crynobone,AD7six,psi-4ward,lorenzo,baldurrensch,WyriHaximus,ADmad,ronanguilloux,denis-sokolov,AndreasHeiberg,splitbrain
jvazquez-r7,jvazquez-r7,todb-r7,sethvargo,jtimberman,sferik,someara,bitdeli-chef,parndt,aspiers,JonRowe,juliandunn,vuntz,kirs,charliesome,domcleal
tagomoris,tagomoris,badboy,orta,igrigorik,kyanny,ivanoats,ejholmes,mbklein,repeatedly,clayallsopp,minad,sneal,maurogeorge,r7kamura,kobliha
euforic,euforic,amasad,serby,KoryNunn,janantala,jordanilchev,tmeasday,calvinfo,raix,vesln,cbotsikas,silverbucket,neoziro,nlf,RReverser
abrkn,abrkn,MauriceButler,bebraw,maximeprades,GianlucaGuarini,calvinfo,chilijung,lynnaloo,zeke,hampelm,vesln,cbotsikas,nlf,bendiy,bahamas10
sonots,sonots,sawanoboly,garysweaver,atomic-penguin,jeremyf,haus,le0pard,myronmarston,jlambert121,kares,adrienthebo,mvidner,splattael,carlossg,phoet
normanmaurer,normanmaurer,jdillon,cowtowncoder,andrewgaul,stevenschlansker,olivergierke,nacx,rwinch,ctrueden,trangvh,secondsun,JakeWharton,Sanne,stephenc,imod
mgcrea,mgcrea,necolas,paulirish,bajtos,robertkowalski,kpdecker,guille,philfreo,mzgol,clkao,caitp,ajoslin,meteormatt,lloydwatkin,SBoudrias
bkeepers,bkeepers,petems,sax,prathamesh-sonpatki,tenderlove,banyan,Peeja,tas50,tmatilai,huoxito,pencil,benlangfeld,apenney,patcon,hsbt
cbeer,cbeer,r7kamura,torandu,timoschilling,flyerhzm,jdurand,rafecolton,dgoodlad,repeatedly,sneal,eric,jmazzi,cwjohnston,jcasimir,soffes
tractorcow,tractorcow,ahilles107,aik099,cableman,TomHAnderson,sebastianbergmann,makasim,norzechowicz,schmunk42,stephpy,stefk,pjedrzejewski,dokuwiki-translate,sminnee,wilsonge
pentaho-nbaker,pentaho-nbaker,rfellows,matthesrieke,PaulVI,jexp,MengZhang,dadoonet,andreaturli,mcculls,cstamas,AbrarSyed,nacx,marcioendo,jdillon,dscho
robinboehm,robinboehm,mikaelkaron,desandro,jaredhanson,dandv,gustavohenke,doowb,chrisdickinson,alanshaw,IgorMinar,cadecairos,anthonyshort,francoisfrisch,caridy,papandreou
codjo,codjo,fredericBregier,DrkMatr1984,andylyall,Lucariatias,tterrag1098,pconrad,SAC-CS,psgs,nicolas-f,pylerSM,stuntguy3000,tarelli,heuermh,marcioendo
sander1,sander1,stephendonner,esc,niwibe,reinout,toastdriven,ipa-nhg,abubeck,avelino,elioschmutz,pmclanahan,cgohlke,ipa-fxm,andymckay,gregcaporaso
patrickarlt,patrickarlt,mikolalysenko,jeffharrell,jprichardson,narqo,alexmingoia,mbostock,matthewp,jzaefferer,nfroidure,quarterto,tbranyen,rpflorence,DamonOehlman,Munter
ktmud,ktmud,leplatrem,garbados,nlf,stdavis,bebraw,Constellation,janantala,KoryNunn,chilijung,euforic,serby,Bryukh,vesln,amasad
youxiachai,youxiachai,alediator,pamval,ansell,nicks,juanluisrp,lynnaloo,edewit,thoop,cbotsikas,MauriceButler,bendiy,esteinborn,marcoscaceres,maximeprades
rmccue,rmccue,mhor,bezumkin,jpdevries,mfairchild365,gregorybesson,diglin,koriym,emanwebdev,cweiske,verdet23,paales,wagnert,willmot,cfoellmann
JangoSteve,JangoSteve,daguar,markrickert,cjcolvar,edgarSilva,pboling,zspencer,mbklein,clayallsopp,ejholmes,badboy,bcoe,ivanoats,kyanny,jordansissel
LaurentGoderre,skeggse,LaurentGoderre,ben-ng,aldafu,vanetix,simong,Mithgol,sipayRT,dfilatov,Munter,simonwex,HenrikJoreteg,asciidisco,tbranyen,caolan
thoop,thoop,searls,LeaVerou,sethvincent,zeke,gobengo,esteinborn,hampelm,abrkn,bendiy,juanluisrp,marcoscaceres,faceleg,FokkeZB,jirwin
niwibe,niwibe,toastdriven,ipa-nhg,sander1,cgohlke,ipa-fxm,esc,gregcaporaso,stephendonner,matthew-brett,reinout,tseaver,pmclanahan,elioschmutz,abubeck
coderhaoxin,coderhaoxin,alexgorbatchev,toranb,frankrousseau,spicyj,lipis,Swaagie,Dignifiedquire,ebidel,jamielinux,mikesherov,cristiandouce,chenglou,gkorland,samccone
docteurklein,docteurklein,rdohms,splitbrain,wilr,superdweebie,stefk,Bladrak,schmunk42,eko,wilsonge,cableman,aik099,jeremeamia,ahilles107,burzum
mlandauer,mlandauer,seejohnrun,cldwalker,gkellogg,tansaku,matthias-guenther,nicolejpaz,colinta,codekitchen,leereilly,nesquena,wvanbergen,jnunemaker,infininight,JustinAiken
markijbema,markijbema,dblock,heathd,rosenfeld,matthewford,bricker,mcfiredrill,portertech,raphink,Shotclog,tarcieri,teeparham,Irio,reset,kou
kevinburke,kevinburke,willkg,kmike,snopoke,rgbkrk,dannyroberts,czue,arokem,robhudson,whit537,wking,biyeun,ralphbean,ahmadia,acdha
franzliedke,franzliedke,garak,nickvergessen,h4cc,mnapoli,mvrhov,NamelessCoder,BenoitLeveque,K-Phoen,ezzatron,harikt,gnugat,sminnee,GrahamCampbell,halkyon
jrief,jrief,groovecoder,matthewwithanm,mitar,cvan,brutasse,alrra,kumar303,yedi,jfromaniello,garbas,whit537,myint,robhudson,bruth
akaptur,akaptur,taldcroft,Fantomas42,metaodi,pwaller,shopgirl284,titoBouzout,WoLpH,pysailor,alfredodeza,guillermo-carrasco,avoinea,SimonSapin,nemesisdesign,mmerickel
avoinea,avoinea,pysailor,dahlia,bosim,shopgirl284,pwaller,kiorky,Fantomas42,WoLpH,mekarpeles,mmerickel,nemesisdesign,mahmoudimus,akaptur,dhellmann
lukasgraf,lukasgraf,pydanny,m8ttyB,miracle2k,lmacken,Osmose,sharoonthomas,glogiotatidis,do3cc,keul,meshy,elbaschid,selwin,pypingou,larsmans
deiga,deiga,jsuchome,rackerjoe,rajinir,meatballhat,dpaterson,parkr,claco,coderanger,retr0h,cloudedge,lamont-granquist,lzap,doublerr,skottler
jhoblitt,jhoblitt,futhr,solnic,bodepd,branan,komidore64,lslezak,jreidinger,sue445,wilreichert,ghoneycutt,soulcutter,iloveitaly,peterberkenbosch,MosesMendoza
